bedrooms,bathrooms,sqft_living,sqft_lot,sqft_living15,sqft_lot15,condition,grade,view,waterfront
-0.3941320985964968,0.5056668168561931,1.3415106957901195,1.955680517628359,1.0512750068215027,1.5701361680977395,0.9088417283306415,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.01463602107909102,-0.19618210877076528,-0.6792242899116969,-0.19135264118273543,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.3674546791263653,-0.16079208843834086,-0.004622869151297044,-0.15262595270484636,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.1612966597327323,-0.1473469715434897,-0.5619023036924969,-0.11271110120558389,0.9088417283306415,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,2.0581735949486455,-0.13385034079080382,2.0631771379621027,-0.1253353333076762,2.443683942803591,1.1503107173030573,4.934621140275902,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.154075783702505,-0.25413519883477903,1.6672154344723027,-0.2781628019318291,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.154075783702505,-0.15649068130914517,0.2446863515645029,-0.18741685117443607,0.9088417283306415,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,0.5586942982477296,0.8399933846448834,-0.327258331254097,1.3160920620903407,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.4225825944462519,-0.27347865245170094,-0.239266841589697,-0.1437147300445459,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.8746315000693221,-0.28249357757276977,0.054038123958302944,-0.30355978651368537,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.3597571548843241,-0.24385818419676059,-0.9431987589048969,-0.2723705072026337,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.6210430895978437,-0.09446799647619179,0.18602535845490292,-0.024712777435116882,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.3895058452543199,0.0034083334096981087,-0.12194485537049703,0.09659124102822308,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.2936036565004603,10.533819638116924,-0.253932089867097,3.0530007488661535,2.443683942803591,-1.4115725496336369,2.3138287268113267,-0.08378769440435992
1.7489363972608059,-1.4545580159934643,-0.5218128420220478,-0.19363217280794867,-0.5619023036924969,-0.18604303768097308,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.1981781159584144,-0.1972381428563762,0.12736436534530293,-0.19216950325992962,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.1590750944727455,0.7020268780794349,-0.17104334614744196,0.11269911706790293,-0.2723705072026337,-0.6260004861423077,0.29634962832415923,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.4556593436381839,-0.17276906038490372,-0.7232200347438968,-0.17211925227425362,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,1.2863827804702328,-0.18057340984685757,1.4472367103113026,-0.1811418652178078,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,2.792595788514127,2.0912503441405774,-0.2670394202223661,2.1951643724587027,-0.30578759217876045,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.27925001461454674,-0.19765025371905362,-0.8258767726856969,-0.19216950325992962,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,-0.4887360928301158,-0.33975123055601536,-1.1191817382336968,-0.41060584872054456,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.9738617476451179,0.14950163422884746,0.2446863515645029,0.13008258619318563,-0.6260004861423077,-0.5576114606547388,3.6242249335436143,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.29027559767852407,-0.05261298698551519,-0.7232200347438968,-0.07186799734587347,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.34920822003216057,-0.25233221381056525,-0.06328386226089704,-0.28458630826612896,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.8124833720892979,0.8012571256552308,-0.25107012429361564,-0.297927834699297,-0.28276693363965094,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-0.8856570831332994,-0.2515852628719624,-0.45924556575069697,-0.3280656488295116,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.40053142831829724,0.10939809590454994,-0.48857606230549694,0.0894251328055648,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,0.17896267804791682,-1.0179640799010272,-0.36463242389016526,-1.2218384761754968,-0.44509970643479096,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.27925001461454674,-0.1370957138343886,-0.283262586421897,-0.11902321725663005,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.3377059887563696,-0.15113324009433857,-1.4564824486138968,-0.10250032524065629,0.9088417283306415,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.08459422649670487,-0.2871040678489735,0.2446863515645029,-0.33471193573031904,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.8856570831332994,-0.31108376867101656,-0.09261435881569703,-0.32435263938771974,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-1.4545580159934643,-0.8636059170053447,-0.22752829126316737,-1.3538257106720968,-0.24883002734167337,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.8124833720892979,1.3084339465981876,-0.25416095576369635,0.9046225240475028,-0.28722254496980115,2.443683942803591,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-1.0289896629650046,-0.35201152872066893,-1.1338469865110967,-0.4152471105227844,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,0.7681803764632987,-0.16347080904574418,-0.10727960709309703,-0.12459273141931784,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.5256175490557977,-0.2278631313390928,0.14202961362270292,-0.2493127185691063,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.10284068559090959,-0.2137740912213081,0.4793303240029029,-0.231675923720595,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,0.7461292103353442,0.0814260711003193,1.2712537309825027,-0.10079234089743204,2.443683942803591,1.1503107173030573,2.3138287268113267,-0.08378769440435992
1.7489363972608059,0.8323709556644693,-0.5879663404059117,-0.27991788468103584,-0.5179065588602969,-0.32435263938771974,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.003610438015113698,0.213584873375188,-0.42991506919589695,-0.2702169617263945,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.47444559956863563,-0.940784998453186,-0.32452888556586773,-1.0898512416788968,-0.41068010890938045,0.9088417283306415,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,0.5056668168561931,0.2499779724563647,-0.21810125527942115,0.46466507572550286,-0.2352404127847152,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,-0.7754012524935262,-0.35219182722309034,-0.9725292554596968,-0.4276856921527871,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.84535945791114,0.871828948786715,1.0659402550989028,1.1488209867376176,-0.6260004861423077,1.1503107173030573,3.6242249335436143,-0.08378769440435992
1.7489363972608059,1.8124833720892979,1.6061246893255752,5.24422217407859,0.18602535845490292,7.376577463266263,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.4857792332810218,0.6689501288875029,-0.30539148738028454,2.1365033793491026,-0.28109607939084463,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.07356864343272755,0.651787505045884,0.5819870619447028,1.1243151244217913,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.8124833720892979,4.142008794040359,2.9941998915754855,4.922900552055102,7.220705326899841,-0.6260004861423077,2.8582328952608536,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.27925001461454674,-0.16658739744474224,-0.12194485537049703,-0.1716736911412386,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.1477414607603594,-0.22412209929466012,-0.25544880220956334,-0.45924556575069697,-0.2946485638533849,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,1.1099734514465958,0.46695578313505615,-0.004622869151297044,-0.26082304783866106,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-1.084117578284891,-0.13567908274393492,-1.0898512416788968,-0.11568150875901738,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.1882347072980917,-0.277883087296566,0.13763003913948293,-0.3214564920231221,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.5218128420220478,-0.17735379373219012,-0.13661010364789702,-0.10788418893125448,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.6541198387897756,-0.20321375036519895,0.9926140137119027,0.01212027622745834,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.018440728112840945,0.45976959996711847,-1.1485122347884968,6.666055976484973,-0.6260004861423077,-0.5576114606547388,4.934621140275902,11.934926806482984
-0.3941320985964968,1.8124833720892979,-0.7864268355575035,-0.3501055159807858,-0.9138682623500969,-0.4255321466765479,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.5328384250860251,-0.15342560676798178,-0.576567551969897,-0.1154958582869278,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.17896267804791682,1.5620223570696659,-0.16658739744474224,0.49399557228030283,-0.14898720345189034,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.12489185171886423,-0.08416522490925601,-1.207173227898097,-0.18752824145768981,2.443683942803591,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.632068672661821,-0.14041835766472538,-0.7965462761308969,-0.2055363372503803,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-0.5769407573419344,-0.26446372733063217,-0.6352285450794969,-0.30207458273696863,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.5879663404059117,-0.18204155479514592,-0.6938895381890969,-0.18325828059962918,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,-0.1678916256683758,-0.2570457318024384,-0.09114783398795703,-0.1335039540796183,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.1171943274768232,-0.1478878670507538,-1.001859752014497,-0.13402377540146915,2.443683942803591,-0.5576114606547388,2.3138287268113267,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.6430942557257984,-0.28403899330781013,0.11269911706790293,-0.310094683131239,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.12489185171886423,-0.1361169505355297,-0.19527109675749701,-0.16380211112463985,-2.160842700615257,-2.265533638612535,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.2053989919886416,-0.29537204203143946,-1.1485122347884968,-0.3458880941501125,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.12869655875261415,-0.19363217280794867,-0.151275351925297,-0.19996682308769254,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.08078951946295494,0.18370683583107425,0.2886820963967029,0.2623028524153937,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,-0.6210430895978437,-0.35396905531838674,-0.8698725175178968,-0.42928228621275766,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,1.6281758554535297,-0.1408304685274028,2.2978211104005024,-0.12307039754818318,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.8124833720892979,0.6468989627595483,-0.23638867481073214,1.4472367103113026,-0.26160277982143737,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.4556593436381839,-0.256788162513265,-0.253932089867097,-0.30719853576664136,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.261003555520342,-0.2201618095928083,-0.19527109675749701,-0.24337190346223936,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.4857792332810218,3.105603986026491,-0.03775123900021033,5.582836724538102,0.0298313312648055,-0.6260004861423077,4.56615507321865,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.5769407573419344,-0.24383242726784327,-0.35658882780889695,-0.3063445435950292,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,1.087922285318641,0.528334544745076,-0.004622869151297044,-0.08579178275259293,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.0510408290929592,-0.06098398888365051,0.5819870619447028,-0.10157207288020832,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.6210430895978437,-0.19492001925381564,-0.9138682623500969,-0.20182332780858847,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,-0.323352346870456,0.020098823348134072,0.49399557228030283,0.08270458571592154,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.49254079986386573,-0.2863571169103707,0.39133883433850286,-0.2426664316682989,0.9088417283306415,1.1503107173030573,1.0034325200790395,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.698222171045685,-0.24239003924847224,-0.7378852830212969,-0.2394732435483579,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.9848873307090953,-0.015703307846967763,-0.180605848480097,-0.08709133605722008,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-1.4545580159934643,-0.5328384250860251,-0.25416095576369635,-0.576567551969897,-0.28722254496980115,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,1.6502270215814845,0.40150742675609663,2.3271516069553027,0.5451599116910973,-0.6260004861423077,0.29634962832415923,1.0034325200790395,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.23895238939238736,-0.29344027236263903,0.5233260688351028,-0.3382392947000213,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.4115570113822746,-0.16658739744474224,0.03937287568090295,-0.21296235613396403,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.8525803339413675,-0.09369528860867161,-1.001859752014497,-0.07209077791238098,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.8011497383769118,-0.7533500863655715,-0.33771643317154554,-0.9431987589048969,-0.407672571261529,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.40053142831829724,-0.3237046638405129,0.2006906067323029,-0.3668294674018186,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.216424575052619,-0.26549400448732574,-0.7085547864664969,-0.30355978651368537,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-0.1477414607603594,-0.22412209929466012,-0.1937867143814527,-0.16594060020269702,-0.18882779476231695,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,-0.34540351299841066,-0.33714978073536406,-0.6792242899116969,-0.4129079145744555,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,1.8124833720892979,1.6171502723895526,-0.26060018799303125,1.9458551517429026,-0.26290233312606454,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,0.23895238939238736,-0.14598185431087068,0.2300211032871029,-0.1312761484145432,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.6138222135676162,1.625373661192398,0.39133883433850286,2.3413653592523263,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.940784998453186,-0.3486888848903321,-0.9138682623500969,-0.3336351629921994,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.47444559956863563,-0.5107872589580704,-0.13433972244023326,-1.1191817382336968,-0.10899809176379203,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,1.4857792332810218,-0.7643756694295488,-0.35409783996297345,-0.9871945037370968,-0.42070523440221846,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.47048963373591113,-0.22853281149094362,0.8019657861057028,-0.25053801168489764,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.8011497383769118,-0.3343779299344333,-0.22804342984151418,-0.35658882780889695,-0.24957262923003173,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.5056668168561931,0.31613147084022863,-0.12328999993469464,0.3180125929515029,-0.08445509935354786,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.8011497383769118,-0.13591743478284155,-0.05946433007752749,-0.04861861398349703,-0.13209301049173738,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,0.38228496922409255,-0.10984488303984344,-0.341923579531497,-0.07186799734587347,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,-0.47444559956863563,1.7825340183492122,0.5452310901148507,1.0219445102667029,1.1657151796977705,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,0.8323709556644693,0.3051058877762513,-0.2753331513337494,-0.09261435881569703,-0.3177434825813302,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.4556593436381839,-0.23999464485915967,-0.253932089867097,-0.266800993039946,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.2274501581165964,-0.1548679947873528,-1.075185993401497,-0.14408603098872508,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,0.13972214181659148,0.052887393859907185,0.11269911706790293,0.1554053105862061,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.7312989202376169,-0.35963557968020143,-0.6938895381890969,-0.42267312940636814,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.17896267804791682,-0.5107872589580704,-0.11368266544852702,-0.38591932436369697,-0.11705532225248037,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.8323709556644693,1.9699689304368269,-0.05361750721329143,1.2272579861503028,0.07056304484126218,0.9088417283306415,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,0.17279889100852344,0.45827569808991275,0.6113175584995029,0.7568757100620691,0.9088417283306415,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.03668718720704566,-0.07218825296269317,0.03937287568090295,-0.03781970076464214,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.5879663404059117,-0.15409528691983262,-0.37125407608629696,-0.28722254496980115,2.443683942803591,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.9187338323252313,5.776669408657831,0.010042379126102953,3.586745856123733,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.348731571820347,0.03946803389397333,-1.2951647175624967,0.06399101812929059,-0.6260004861423077,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.6689501288875029,-0.16401170455300831,1.4032409654791027,-0.1516977003443984,0.9088417283306415,1.1503107173030573,4.934621140275902,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,0.38228496922409255,0.6159338599929475,0.9779487654345027,2.8103927119394734,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.84535945791114,-0.27991788468103584,1.1246012482085028,-0.32435263938771974,2.443683942803591,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.4556593436381839,-0.12537631117699913,-0.31259308297669697,-0.10157207288020832,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.8011497383769118,-0.7864268355575035,-0.1258914497553459,-0.9138682623500969,-0.11085459648468797,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-1.4545580159934643,-1.1943734089246645,-0.25416095576369635,0.39133883433850286,-0.24890428753050922,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.3046292395644377,-0.2293055193584638,-0.07794911053829703,-0.19439730892500476,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.1477414607603594,-0.40053142831829724,-0.2619653052256502,-1.3978214555042967,-0.29817592282308714,2.443683942803591,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.639201438517507,-0.24733536960060143,1.8138679172463026,-0.2912325951669364,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.5056668168561931,1.3415106957901195,-0.21222867548626775,1.8431984138011026,-0.25636743650851085,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,1.0989478683826184,0.1862310148649735,1.5938891930853025,0.33667443153448456,-0.6260004861423077,1.1503107173030573,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.4225825944462519,-0.27991788468103584,-0.42991506919589695,-0.32435263938771974,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-0.5879663404059117,0.24809915812442287,-0.6498937933568969,-0.2036798325294844,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,0.5056668168561931,-0.356429096062388,-0.27476649889756793,-0.13661010364789702,-0.32257039485565964,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
-1.465666346525148,-0.8011497383769118,-1.5361664839079614,-0.3630612512262076,-1.8964398969358967,-0.43355224707081824,-0.6260004861423077,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.17896267804791682,0.18382447407250077,-0.25416095576369635,-0.327258331254097,-0.19439730892500476,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
1.7489363972608059,1.8124833720892979,1.9699689304368269,-0.13567908274393492,0.6699785516091028,-0.11642411064737575,0.9088417283306415,0.29634962832415923,3.6242249335436143,-0.08378769440435992
0.6774021493321546,0.17896267804791682,0.3051058877762513,-0.05995371172695693,0.15669486190010293,-0.17716894511509054,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-0.47444559956863563,-0.12489185171886423,-0.2596214246941723,-0.03395336570609704,-0.3258378431644365,0.9088417283306415,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,1.6612526046454619,-0.07386245334232024,1.3592452206469028,-0.011420203633502034,-0.6260004861423077,2.0042718062819556,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.2274501581165964,-0.1348291040896627,-1.3244952141172968,-0.15318290412111513,2.443683942803591,-1.4115725496336369,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,0.8323709556644693,0.31613147084022863,0.005984026301432054,-0.7965462761308969,0.022665223042147215,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
0.6774021493321546,-0.1477414607603594,0.4594640506719338,8.357204603028237,-0.10727960709309703,4.330758688069985,-0.6260004861423077,0.29634962832415923,-0.3069636866532479,-0.08378769440435992
-0.3941320985964968,-1.4545580159934643,-1.1723222427967097,-0.00921256175979822,0.054038123958302944,1.1930057990949405,2.443683942803591,-0.5576114606547388,-0.3069636866532479,-0.08378769440435992
